,,,90.599998474,2.6399999,,,,,90.599998474,2.5200000,,,,,90.599998474,0.0,,,,,90.599998474,4.88000011,
,,,90.800003052,2.6799998,,,,,90.800003052,2.5200000,,,,,90.800003052,0.0,,,,,90.800003052,4.88000011,
,,,91.000000000,2.5999999,,,,,91.000000000,2.5200000,,,,,91.000000000,0.0,,,,,91.000000000,4.88000011,
,,,91.200004578,2.6399999,,,,,91.200004578,2.5999999,,,,,91.200004578,0.0,,,,,91.200004578,4.88000011,
,,,91.400001526,2.6399999,,,,,91.400001526,2.5599999,,,,,91.400001526,0.0,,,,,91.400001526,4.88000011,
,,,91.599998474,2.6399999,,,,,91.599998474,2.5599999,,,,,91.599998474,39.99999911E-3,,,,,91.599998474,4.92000008,
,,,91.800003052,2.6399999,,,,,91.800003052,2.5599999,,,,,91.800003052,0.0,,,,,91.800003052,4.88000011,
,,,92.000000000,2.6399999,,,,,92.000000000,2.5200000,,,,,92.000000000,0.0,,,,,92.000000000,4.92000008,
,,,92.200004578,2.6399999,,,,,92.200004578,2.5200000,,,,,92.200004578,0.0,,,,,92.200004578,4.88000011,
,,,92.400001526,2.6399999,,,,,92.400001526,2.5200000,,,,,92.400001526,0.0,,,,,92.400001526,4.88000011,
,,,92.599998474,2.6399999,,,,,92.599998474,2.5599999,,,,,92.599998474,0.0,,,,,92.599998474,4.92000008,
,,,92.800003052,2.6399999,,,,,92.800003052,2.5599999,,,,,92.800003052,0.0,,,,,92.800003052,4.88000011,
,,,93.000000000,2.6399999,,,,,93.000000000,2.5200000,,,,,93.000000000,39.99999911E-3,,,,,93.000000000,4.88000011,
,,,93.200004578,2.6399999,,,,,93.200004578,2.5200000,,,,,93.200004578,39.99999911E-3,,,,,93.200004578,4.88000011,
,,,93.400001526,2.6399999,,,,,93.400001526,2.5599999,,,,,93.400001526,39.99999911E-3,,,,,93.400001526,4.88000011,
,,,93.599998474,2.6399999,,,,,93.599998474,2.5599999,,,,,93.599998474,0.0,,,,,93.599998474,4.88000011,
,,,93.800003052,2.6399999,,,,,93.800003052,2.5599999,,,,,93.800003052,0.0,,,,,93.800003052,4.88000011,
,,,94.000000000,2.6399999,,,,,94.000000000,2.5599999,,,,,94.000000000,0.0,,,,,94.000000000,4.88000011,
,,,94.200004578,2.6399999,,,,,94.200004578,2.5599999,,,,,94.200004578,39.99999911E-3,,,,,94.200004578,4.88000011,
,,,94.400001526,2.6399999,,,,,94.400001526,2.5599999,,,,,94.400001526,39.99999911E-3,,,,,94.400001526,4.88000011,
,,,94.599998474,2.6399999,,,,,94.599998474,2.5200000,,,,,94.599998474,0.0,,,,,94.599998474,4.88000011,
,,,94.800003052,2.6399999,,,,,94.800003052,2.5599999,,,,,94.800003052,39.99999911E-3,,,,,94.800003052,4.88000011,
,,,95.000000000,2.6399999,,,,,95.000000000,2.5200000,,,,,95.000000000,39.99999911E-3,,,,,95.000000000,4.88000011,
,,,95.200004578,2.6799998,,,,,95.200004578,2.5599999,,,,,95.200004578,39.99999911E-3,,,,,95.200004578,4.88000011,
,,,95.400001526,2.6799998,,,,,95.400001526,2.5599999,,,,,95.400001526,0.0,,,,,95.400001526,4.88000011,
,,,95.599998474,2.6799998,,,,,95.599998474,2.5599999,,,,,95.599998474,0.0,,,,,95.599998474,4.88000011,
,,,95.800003052,2.6399999,,,,,95.800003052,2.5599999,,,,,95.800003052,0.0,,,,,95.800003052,4.88000011,
,,,96.000000000,2.6799998,,,,,96.000000000,2.5599999,,,,,96.000000000,0.0,,,,,96.000000000,4.88000011,
,,,96.200004578,2.6399999,,,,,96.200004578,2.5599999,,,,,96.200004578,0.0,,,,,96.200004578,4.88000011,
,,,96.400001526,2.6399999,,,,,96.400001526,2.5200000,,,,,96.400001526,39.99999911E-3,,,,,96.400001526,4.88000011,
,,,96.599998474,2.6399999,,,,,96.599998474,2.5200000,,,,,96.599998474,39.99999911E-3,,,,,96.599998474,4.88000011,
,,,96.800003052,2.6399999,,,,,96.800003052,2.5200000,,,,,96.800003052,39.99999911E-3,,,,,96.800003052,4.88000011,
,,,97.000000000,2.6399999,,,,,97.000000000,2.5200000,,,,,97.000000000,0.0,,,,,97.000000000,4.88000011,
,,,97.200004578,2.6399999,,,,,97.200004578,2.5599999,,,,,97.200004578,0.0,,,,,97.200004578,4.88000011,
,,,97.400001526,2.6399999,,,,,97.400001526,2.5200000,,,,,97.400001526,0.0,,,,,97.400001526,4.88000011,
,,,97.599998474,2.6799998,,,,,97.599998474,2.5599999,,,,,97.599998474,0.0,,,,,97.599998474,4.88000011,
,,,97.800003052,2.6399999,,,,,97.800003052,2.5200000,,,,,97.800003052,39.99999911E-3,,,,,97.800003052,4.88000011,
,,,98.000000000,2.6399999,,,,,98.000000000,2.5599999,,,,,98.000000000,39.99999911E-3,,,,,98.000000000,4.88000011,
,,,98.200004578,2.6399999,,,,,98.200004578,2.5599999,,,,,98.200004578,0.0,,,,,98.200004578,4.88000011,
,,,98.400001526,2.6399999,,,,,98.400001526,2.5200000,,,,,98.400001526,39.99999911E-3,,,,,98.400001526,4.88000011,
,,,98.599998474,2.6399999,,,,,98.599998474,2.5200000,,,,,98.599998474,0.0,,,,,98.599998474,4.92000008,
,,,98.800003052,2.6399999,,,,,98.800003052,2.5200000,,,,,98.800003052,0.0,,,,,98.800003052,4.88000011,
,,,99.000000000,2.6399999,,,,,99.000000000,2.5599999,,,,,99.000000000,0.0,,,,,99.000000000,4.92000008,
,,,99.200004578,2.6399999,,,,,99.200004578,2.5599999,,,,,99.200004578,39.99999911E-3,,,,,99.200004578,4.92000008,
,,,99.400001526,2.6399999,,,,,99.400001526,2.5200000,,,,,99.400001526,0.0,,,,,99.400001526,4.92000008,
,,,99.599998474,2.6799998,,,,,99.599998474,2.5599999,,,,,99.599998474,39.99999911E-3,,,,,99.599998474,4.83999968,
,,,99.800003052,2.6399999,,,,,99.800003052,2.5200000,,,,,99.800003052,0.0,,,,,99.800003052,4.88000011,
,,,100.0000000,2.6399999,,,,,100.0000000,2.4800000,,,,,100.0000000,0.0,,,,,100.0000000,4.88000011,
,,,100.2000046,2.6399999,,,,,100.2000046,2.5200000,,,,,100.2000046,0.0,,,,,100.2000046,4.88000011,
,,,100.4000015,2.6399999,,,,,100.4000015,2.5200000,,,,,100.4000015,0.0,,,,,100.4000015,4.92000008,
,,,100.5999985,2.6399999,,,,,100.5999985,2.5200000,,,,,100.5999985,0.0,,,,,100.5999985,4.83999968,
,,,100.8000031,2.6399999,,,,,100.8000031,2.5599999,,,,,100.8000031,0.0,,,,,100.8000031,4.88000011,
,,,101.0000000,2.6399999,,,,,101.0000000,2.5200000,,,,,101.0000000,0.0,,,,,101.0000000,4.88000011,
,,,101.2000046,2.6399999,,,,,101.2000046,2.5200000,,,,,101.2000046,0.0,,,,,101.2000046,4.88000011,
,,,101.4000015,2.6399999,,,,,101.4000015,2.5200000,,,,,101.4000015,0.0,,,,,101.4000015,4.88000011,
,,,101.5999985,2.6399999,,,,,101.5999985,2.5200000,,,,,101.5999985,0.0,,,,,101.5999985,4.88000011,
,,,101.8000031,2.6399999,,,,,101.8000031,2.5200000,,,,,101.8000031,0.0,,,,,101.8000031,4.88000011,
,,,102.0000000,2.6399999,,,,,102.0000000,2.5200000,,,,,102.0000000,0.0,,,,,102.0000000,4.88000011,
,,,102.2000046,2.6799998,,,,,102.2000046,2.5200000,,,,,102.2000046,0.0,,,,,102.2000046,4.88000011,
,,,102.4000015,2.6399999,,,,,102.4000015,2.5200000,,,,,102.4000015,0.0,,,,,102.4000015,4.88000011,
,,,102.5999985,2.6399999,,,,,102.5999985,2.5200000,,,,,102.5999985,39.99999911E-3,,,,,102.5999985,4.88000011,
,,,102.8000031,2.6399999,,,,,102.8000031,2.5599999,,,,,102.8000031,0.0,,,,,102.8000031,4.88000011,
,,,103.0000000,2.6399999,,,,,103.0000000,2.5200000,,,,,103.0000000,0.0,,,,,103.0000000,4.88000011,
,,,103.2000046,2.6399999,,,,,103.2000046,2.5200000,,,,,103.2000046,0.0,,,,,103.2000046,4.88000011,
,,,103.4000015,2.6399999,,,,,103.4000015,2.5200000,,,,,103.4000015,39.99999911E-3,,,,,103.4000015,4.88000011,
,,,103.5999985,2.6399999,,,,,103.5999985,2.4800000,,,,,103.5999985,0.0,,,,,103.5999985,4.83999968,
,,,103.8000031,2.6399999,,,,,103.8000031,2.4800000,,,,,103.8000031,-39.99999911E-3,,,,,103.8000031,4.79999971,
,,,104.0000000,2.6399999,,,,,104.0000000,2.5200000,,,,,104.0000000,39.99999911E-3,,,,,104.0000000,4.88000011,
,,,104.2000046,2.6799998,,,,,104.2000046,2.4800000,,,,,104.2000046,39.99999911E-3,,,,,104.2000046,4.92000008,
,,,104.4000015,2.6399999,,,,,104.4000015,2.5200000,,,,,104.4000015,39.99999911E-3,,,,,104.4000015,4.88000011,
,,,104.5999985,2.6799998,,,,,104.5999985,2.5200000,,,,,104.5999985,0.0,,,,,104.5999985,4.88000011,
,,,104.8000031,2.6399999,,,,,104.8000031,2.5200000,,,,,104.8000031,39.99999911E-3,,,,,104.8000031,4.88000011,
,,,105.0000000,2.6399999,,,,,105.0000000,2.5200000,,,,,105.0000000,39.99999911E-3,,,,,105.0000000,4.88000011,
,,,105.2000046,2.6399999,,,,,105.2000046,2.5200000,,,,,105.2000046,0.0,,,,,105.2000046,4.88000011,
,,,105.4000015,2.6399999,,,,,105.4000015,2.5200000,,,,,105.4000015,0.0,,,,,105.4000015,4.88000011,
,,,105.5999985,2.6399999,,,,,105.5999985,2.5200000,,,,,105.5999985,0.0,,,,,105.5999985,4.88000011,
,,,105.8000031,2.6799998,,,,,105.8000031,2.5200000,,,,,105.8000031,39.99999911E-3,,,,,105.8000031,4.88000011,
,,,106.0000000,2.6399999,,,,,106.0000000,2.5200000,,,,,106.0000000,39.99999911E-3,,,,,106.0000000,4.92000008,
,,,106.2000046,2.6399999,,,,,106.2000046,2.5200000,,,,,106.2000046,0.0,,,,,106.2000046,4.88000011,
,,,106.4000015,2.6399999,,,,,106.4000015,2.5200000,,,,,106.4000015,0.0,,,,,106.4000015,4.88000011,
,,,106.5999985,2.6399999,,,,,106.5999985,2.4800000,,,,,106.5999985,0.0,,,,,106.5999985,4.83999968,
,,,106.8000031,2.6399999,,,,,106.8000031,2.5200000,,,,,106.8000031,0.0,,,,,106.8000031,4.88000011,
,,,107.0000000,2.6399999,,,,,107.0000000,2.5200000,,,,,107.0000000,39.99999911E-3,,,,,107.0000000,4.88000011,
,,,107.2000046,2.6399999,,,,,107.2000046,2.5200000,,,,,107.2000046,0.0,,,,,107.2000046,4.88000011,
,,,107.4000015,2.6799998,,,,,107.4000015,2.5599999,,,,,107.4000015,0.0,,,,,107.4000015,4.92000008,
,,,107.5999985,2.6399999,,,,,107.5999985,2.5200000,,,,,107.5999985,0.0,,,,,107.5999985,4.88000011,
,,,107.8000031,2.6399999,,,,,107.8000031,2.4800000,,,,,107.8000031,39.99999911E-3,,,,,107.8000031,4.92000008,
,,,108.0000000,2.6399999,,,,,108.0000000,2.4800000,,,,,108.0000000,39.99999911E-3,,,,,108.0000000,4.88000011,
,,,108.2000046,2.6399999,,,,,108.2000046,2.4400001,,,,,108.2000046,39.99999911E-3,,,,,108.2000046,4.88000011,
,,,108.4000015,2.6799998,,,,,108.4000015,2.5200000,,,,,108.4000015,39.99999911E-3,,,,,108.4000015,4.88000011,
,,,108.5999985,2.6399999,,,,,108.5999985,2.4800000,,,,,108.5999985,0.0,,,,,108.5999985,4.88000011,
,,,108.8000031,2.6399999,,,,,108.8000031,2.5200000,,,,,108.8000031,0.0,,,,,108.8000031,4.88000011,
,,,109.0000000,2.6399999,,,,,109.0000000,2.5200000,,,,,109.0000000,0.0,,,,,109.0000000,4.88000011,
,,,109.2000046,2.6399999,,,,,109.2000046,2.5200000,,,,,109.2000046,0.0,,,,,109.2000046,4.92000008,
,,,109.4000015,2.6399999,,,,,109.4000015,2.4400001,,,,,109.4000015,0.0,,,,,109.4000015,4.88000011,
,,,109.5999985,2.6399999,,,,,109.5999985,2.5200000,,,,,109.5999985,0.0,,,,,109.5999985,4.92000008,
,,,109.8000031,2.6399999,,,,,109.8000031,2.5200000,,,,,109.8000031,39.99999911E-3,,,,,109.8000031,4.88000011,
,,,110.0000000,2.6799998,,,,,110.0000000,2.5200000,,,,,110.0000000,39.99999911E-3,,,,,110.0000000,4.92000008,
,,,110.2000046,2.6399999,,,,,110.2000046,2.5200000,,,,,110.2000046,39.99999911E-3,,,,,110.2000046,4.88000011,
,,,110.4000015,2.6799998,,,,,110.4000015,2.5200000,,,,,110.4000015,0.0,,,,,110.4000015,4.88000011,
,,,110.5999985,2.6399999,,,,,110.5999985,2.5200000,,,,,110.5999985,0.0,,,,,110.5999985,4.88000011,
,,,110.8000031,2.6399999,,,,,110.8000031,2.5200000,,,,,110.8000031,39.99999911E-3,,,,,110.8000031,4.88000011,
,,,111.0000000,2.6399999,,,,,111.0000000,2.4800000,,,,,111.0000000,39.99999911E-3,,,,,111.0000000,4.96000004,
,,,111.2000046,2.6799998,,,,,111.2000046,2.4800000,,,,,111.2000046,39.99999911E-3,,,,,111.2000046,4.88000011,
,,,111.4000015,2.6399999,,,,,111.4000015,2.5200000,,,,,111.4000015,0.0,,,,,111.4000015,4.88000011,
,,,111.5999985,2.6399999,,,,,111.5999985,2.4800000,,,,,111.5999985,39.99999911E-3,,,,,111.5999985,4.92000008,
,,,111.8000031,2.6399999,,,,,111.8000031,2.4800000,,,,,111.8000031,0.0,,,,,111.8000031,4.88000011,
,,,112.0000000,2.6799998,,,,,112.0000000,2.5200000,,,,,112.0000000,0.0,,,,,112.0000000,4.88000011,
,,,112.2000046,2.6399999,,,,,112.2000046,2.4800000,,,,,112.2000046,0.0,,,,,112.2000046,4.88000011,
,,,112.4000015,2.6399999,,,,,112.4000015,2.5200000,,,,,112.4000015,0.0,,,,,112.4000015,4.88000011,
,,,112.5999985,2.6399999,,,,,112.5999985,2.5200000,,,,,112.5999985,39.99999911E-3,,,,,112.5999985,4.88000011,
,,,112.8000031,2.6799998,,,,,112.8000031,2.4800000,,,,,112.8000031,0.0,,,,,112.8000031,4.92000008,
,,,113.0000000,2.6399999,,,,,113.0000000,2.5200000,,,,,113.0000000,0.0,,,,,113.0000000,4.88000011,
,,,113.2000046,2.6399999,,,,,113.2000046,2.5200000,,,,,113.2000046,0.0,,,,,113.2000046,4.88000011,
,,,113.4000015,2.6399999,,,,,113.4000015,2.4800000,,,,,113.4000015,0.0,,,,,113.4000015,4.88000011,
,,,113.5999985,2.6399999,,,,,113.5999985,2.5200000,,,,,113.5999985,0.0,,,,,113.5999985,4.88000011,
,,,113.8000031,2.6799998,,,,,113.8000031,2.5200000,,,,,113.8000031,0.0,,,,,113.8000031,4.88000011,
,,,114.0000000,2.6799998,,,,,114.0000000,2.5200000,,,,,114.0000000,0.0,,,,,114.0000000,4.88000011,
,,,114.2000046,2.6399999,,,,,114.2000046,2.5200000,,,,,114.2000046,39.99999911E-3,,,,,114.2000046,4.88000011,
,,,114.4000015,2.6399999,,,,,114.4000015,2.4800000,,,,,114.4000015,0.0,,,,,114.4000015,4.88000011,
,,,114.5999985,2.6799998,,,,,114.5999985,2.5200000,,,,,114.5999985,39.99999911E-3,,,,,114.5999985,4.88000011,
,,,114.8000031,2.6399999,,,,,114.8000031,2.4800000,,,,,114.8000031,0.0,,,,,114.8000031,4.88000011,
,,,115.0000000,2.6799998,,,,,115.0000000,2.4800000,,,,,115.0000000,0.0,,,,,115.0000000,4.83999968,
,,,115.2000046,2.6399999,,,,,115.2000046,2.4400001,,,,,115.2000046,39.99999911E-3,,,,,115.2000046,4.88000011,
,,,115.4000015,2.6799998,,,,,115.4000015,2.4800000,,,,,115.4000015,0.0,,,,,115.4000015,4.88000011,
,,,115.5999985,2.6399999,,,,,115.5999985,2.4800000,,,,,115.5999985,39.99999911E-3,,,,,115.5999985,4.88000011,
,,,115.8000031,2.6799998,,,,,115.8000031,2.4800000,,,,,115.8000031,0.0,,,,,115.8000031,4.92000008,
,,,116.0000000,2.6399999,,,,,116.0000000,2.4800000,,,,,116.0000000,0.0,,,,,116.0000000,4.88000011,
,,,116.2000046,2.6399999,,,,,116.2000046,2.5200000,,,,,116.2000046,0.0,,,,,116.2000046,4.88000011,
,,,116.4000015,2.6399999,,,,,116.4000015,2.4800000,,,,,116.4000015,0.0,,,,,116.4000015,4.88000011,
,,,116.5999985,2.6399999,,,,,116.5999985,2.4400001,,,,,116.5999985,0.0,,,,,116.5999985,4.88000011,
,,,116.8000031,2.6399999,,,,,116.8000031,2.4400001,,,,,116.8000031,39.99999911E-3,,,,,116.8000031,4.88000011,
,,,117.0000000,2.6399999,,,,,117.0000000,2.4800000,,,,,117.0000000,39.99999911E-3,,,,,117.0000000,4.92000008,
,,,117.2000046,2.6399999,,,,,117.2000046,2.4800000,,,,,117.2000046,0.0,,,,,117.2000046,4.83999968,
,,,117.4000015,2.6399999,,,,,117.4000015,2.4800000,,,,,117.4000015,0.0,,,,,117.4000015,4.88000011,
,,,117.5999985,2.6399999,,,,,117.5999985,2.4800000,,,,,117.5999985,0.0,,,,,117.5999985,4.88000011,
,,,117.8000031,2.6399999,,,,,117.8000031,2.4800000,,,,,117.8000031,0.0,,,,,117.8000031,4.88000011,
,,,118.0000000,2.6399999,,,,,118.0000000,2.4800000,,,,,118.0000000,0.0,,,,,118.0000000,4.88000011,
,,,118.2000046,2.6399999,,,,,118.2000046,2.4800000,,,,,118.2000046,0.0,,,,,118.2000046,4.88000011,
,,,118.4000015,2.6399999,,,,,118.4000015,2.4800000,,,,,118.4000015,0.0,,,,,118.4000015,4.83999968,
,,,118.5999985,2.6399999,,,,,118.5999985,2.4400001,,,,,118.5999985,39.99999911E-3,,,,,118.5999985,4.92000008,
,,,118.8000031,2.6799998,,,,,118.8000031,2.4800000,,,,,118.8000031,0.0,,,,,118.8000031,4.88000011,
,,,119.0000000,2.6399999,,,,,119.0000000,2.4800000,,,,,119.0000000,39.99999911E-3,,,,,119.0000000,4.88000011,
,,,119.2000046,2.6399999,,,,,119.2000046,2.4800000,,,,,119.2000046,0.0,,,,,119.2000046,4.92000008,
,,,119.4000015,2.6399999,,,,,119.4000015,2.5200000,,,,,119.4000015,0.0,,,,,119.4000015,4.88000011,
,,,119.5999985,2.6399999,,,,,119.5999985,2.5200000,,,,,119.5999985,39.99999911E-3,,,,,119.5999985,4.88000011,
,,,119.8000031,2.6399999,,,,,119.8000031,2.4400001,,,,,119.8000031,0.0,,,,,119.8000031,4.88000011,
,,,120.0000000,2.6399999,,,,,120.0000000,2.5200000,,,,,120.0000000,0.0,,,,,120.0000000,4.88000011,
,,,120.2000046,2.6399999,,,,,120.2000046,2.4800000,,,,,120.2000046,39.99999911E-3,,,,,120.2000046,4.92000008,
,,,120.4000015,2.6399999,,,,,120.4000015,2.4800000,,,,,120.4000015,0.0,,,,,120.4000015,4.88000011,
,,,120.5999985,2.6399999,,,,,120.5999985,2.4800000,,,,,120.5999985,39.99999911E-3,,,,,120.5999985,4.88000011,
,,,120.8000031,2.6399999,,,,,120.8000031,2.4800000,,,,,120.8000031,39.99999911E-3,,,,,120.8000031,4.88000011,
,,,121.0000000,2.6799998,,,,,121.0000000,2.4800000,,,,,121.0000000,39.99999911E-3,,,,,121.0000000,4.88000011,
,,,121.2000046,2.6399999,,,,,121.2000046,2.4800000,,,,,121.2000046,0.0,,,,,121.2000046,4.88000011,
,,,121.4000015,2.6399999,,,,,121.4000015,2.4800000,,,,,121.4000015,0.0,,,,,121.4000015,4.88000011,
,,,121.5999985,2.6399999,,,,,121.5999985,2.4800000,,,,,121.5999985,0.0,,,,,121.5999985,4.88000011,
,,,121.8000031,2.6399999,,,,,121.8000031,2.4800000,,,,,121.8000031,0.0,,,,,121.8000031,4.88000011,
,,,122.0000000,2.6399999,,,,,122.0000000,2.5200000,,,,,122.0000000,0.0,,,,,122.0000000,4.88000011,
,,,122.2000046,2.6399999,,,,,122.2000046,2.5200000,,,,,122.2000046,0.0,,,,,122.2000046,4.88000011,
,,,122.4000015,2.6399999,,,,,122.4000015,2.4800000,,,,,122.4000015,39.99999911E-3,,,,,122.4000015,4.88000011,
,,,122.5999985,2.6399999,,,,,122.5999985,2.4800000,,,,,122.5999985,39.99999911E-3,,,,,122.5999985,4.88000011,
,,,122.8000031,2.6399999,,,,,122.8000031,2.4800000,,,,,122.8000031,39.99999911E-3,,,,,122.8000031,4.88000011,
,,,123.0000000,2.6399999,,,,,123.0000000,2.4800000,,,,,123.0000000,0.0,,,,,123.0000000,4.88000011,
,,,123.2000046,2.6399999,,,,,123.2000046,2.4800000,,,,,123.2000046,0.0,,,,,123.2000046,4.88000011,
,,,123.4000015,2.6399999,,,,,123.4000015,2.4800000,,,,,123.4000015,39.99999911E-3,,,,,123.4000015,4.88000011,
,,,123.5999985,2.6399999,,,,,123.5999985,2.4800000,,,,,123.5999985,39.99999911E-3,,,,,123.5999985,4.88000011,
,,,123.8000031,2.6799998,,,,,123.8000031,2.4800000,,,,,123.8000031,39.99999911E-3,,,,,123.8000031,4.88000011,
,,,124.0000000,2.6399999,,,,,124.0000000,2.4800000,,,,,124.0000000,0.0,,,,,124.0000000,4.88000011,
,,,124.2000046,2.6399999,,,,,124.2000046,2.4400001,,,,,124.2000046,0.0,,,,,124.2000046,4.88000011,
,,,124.4000015,2.6399999,,,,,124.4000015,2.4800000,,,,,124.4000015,0.0,,,,,124.4000015,4.88000011,
,,,124.5999985,2.6399999,,,,,124.5999985,2.4800000,,,,,124.5999985,0.0,,,,,124.5999985,4.88000011,
,,,124.8000031,2.6799998,,,,,124.8000031,2.5599999,,,,,124.8000031,0.0,,,,,124.8000031,4.88000011,
,,,125.0000000,2.6399999,,,,,125.0000000,2.4400001,,,,,125.0000000,39.99999911E-3,,,,,125.0000000,4.88000011,
,,,125.2000046,2.5999999,,,,,125.2000046,2.4800000,,,,,125.2000046,39.99999911E-3,,,,,125.2000046,4.88000011,
,,,125.4000015,2.6399999,,,,,125.4000015,2.5599999,,,,,125.4000015,39.99999911E-3,,,,,125.4000015,4.88000011,
,,,125.5999985,2.6399999,,,,,125.5999985,2.5200000,,,,,125.5999985,0.0,,,,,125.5999985,4.88000011,
,,,125.8000031,2.6399999,,,,,125.8000031,2.4400001,,,,,125.8000031,0.0,,,,,125.8000031,4.88000011,
,,,126.0000000,2.6799998,,,,,126.0000000,2.4800000,,,,,126.0000000,39.99999911E-3,,,,,126.0000000,4.88000011,
,,,126.2000046,2.6399999,,,,,126.2000046,2.4800000,,,,,126.2000046,0.0,,,,,126.2000046,4.88000011,
,,,126.4000015,2.6399999,,,,,126.4000015,2.4400001,,,,,126.4000015,39.99999911E-3,,,,,126.4000015,4.88000011,
,,,126.5999985,2.6399999,,,,,126.5999985,2.4800000,,,,,126.5999985,0.0,,,,,126.5999985,4.88000011,
,,,126.8000031,2.6399999,,,,,126.8000031,2.4800000,,,,,126.8000031,0.0,,,,,126.8000031,4.92000008,
,,,127.0000000,2.6399999,,,,,127.0000000,2.4800000,,,,,127.0000000,0.0,,,,,127.0000000,4.88000011,
,,,127.2000046,2.6399999,,,,,127.2000046,2.4400001,,,,,127.2000046,0.0,,,,,127.2000046,4.88000011,
,,,127.4000015,2.6399999,,,,,127.4000015,2.4800000,,,,,127.4000015,0.0,,,,,127.4000015,4.92000008,
,,,127.5999985,2.6399999,,,,,127.5999985,2.4400001,,,,,127.5999985,0.0,,,,,127.5999985,4.88000011,
,,,127.8000031,2.6799998,,,,,127.8000031,2.4400001,,,,,127.8000031,39.99999911E-3,,,,,127.8000031,4.88000011,
,,,128.0000000,2.6399999,,,,,128.0000000,2.4400001,,,,,128.0000000,0.0,,,,,128.0000000,4.92000008,
,,,128.1999969,2.6399999,,,,,128.1999969,2.4800000,,,,,128.1999969,39.99999911E-3,,,,,128.1999969,4.88000011,
,,,128.4000092,2.6399999,,,,,128.4000092,2.4800000,,,,,128.4000092,0.0,,,,,128.4000092,4.88000011,
,,,128.6000061,2.6399999,,,,,128.6000061,2.4800000,,,,,128.6000061,39.99999911E-3,,,,,128.6000061,4.88000011,
,,,128.8000031,2.6399999,,,,,128.8000031,2.4400001,,,,,128.8000031,39.99999911E-3,,,,,128.8000031,4.88000011,
,,,129.0000000,2.6799998,,,,,129.0000000,2.4800000,,,,,129.0000000,0.0,,,,,129.0000000,4.88000011,
,,,129.1999969,2.6399999,,,,,129.1999969,2.4800000,,,,,129.1999969,0.0,,,,,129.1999969,4.88000011,
,,,129.4000092,2.6799998,,,,,129.4000092,2.4800000,,,,,129.4000092,39.99999911E-3,,,,,129.4000092,4.88000011,
,,,129.6000061,2.6799998,,,,,129.6000061,2.4800000,,,,,129.6000061,39.99999911E-3,,,,,129.6000061,4.88000011,
,,,129.8000031,2.6799998,,,,,129.8000031,2.4800000,,,,,129.8000031,0.0,,,,,129.8000031,4.88000011,
,,,130.0000000,2.6799998,,,,,130.0000000,2.5200000,,,,,130.0000000,0.0,,,,,130.0000000,4.83999968,
,,,130.1999969,2.6399999,,,,,130.1999969,2.4400001,,,,,130.1999969,39.99999911E-3,,,,,130.1999969,4.88000011,
,,,130.4000092,2.6399999,,,,,130.4000092,2.4800000,,,,,130.4000092,39.99999911E-3,,,,,130.4000092,4.88000011,
,,,130.6000061,2.6799998,,,,,130.6000061,2.4400001,,,,,130.6000061,0.0,,,,,130.6000061,4.88000011,
,,,130.8000031,2.6399999,,,,,130.8000031,2.4400001,,,,,130.8000031,39.99999911E-3,,,,,130.8000031,4.88000011,
,,,131.0000000,2.6399999,,,,,131.0000000,2.4400001,,,,,131.0000000,0.0,,,,,131.0000000,4.88000011,
,,,131.1999969,2.6399999,,,,,131.1999969,2.4800000,,,,,131.1999969,0.0,,,,,131.1999969,4.88000011,
,,,131.4000092,2.6399999,,,,,131.4000092,2.4400001,,,,,131.4000092,39.99999911E-3,,,,,131.4000092,4.88000011,
,,,131.6000061,2.6399999,,,,,131.6000061,2.4800000,,,,,131.6000061,0.0,,,,,131.6000061,4.88000011,
,,,131.8000031,2.6799998,,,,,131.8000031,2.4800000,,,,,131.8000031,0.0,,,,,131.8000031,4.92000008,
,,,132.0000000,2.6399999,,,,,132.0000000,2.4800000,,,,,132.0000000,0.0,,,,,132.0000000,4.92000008,
,,,132.1999969,2.6799998,,,,,132.1999969,2.4800000,,,,,132.1999969,0.0,,,,,132.1999969,4.88000011,
,,,132.4000092,2.6399999,,,,,132.4000092,2.4800000,,,,,132.4000092,39.99999911E-3,,,,,132.4000092,4.88000011,
,,,132.6000061,2.6799998,,,,,132.6000061,2.4400001,,,,,132.6000061,39.99999911E-3,,,,,132.6000061,4.83999968,
,,,132.8000031,2.6799998,,,,,132.8000031,2.4800000,,,,,132.8000031,39.99999911E-3,,,,,132.8000031,4.88000011,
,,,133.0000000,2.6399999,,,,,133.0000000,2.4400001,,,,,133.0000000,39.99999911E-3,,,,,133.0000000,4.92000008,
,,,133.1999969,2.6799998,,,,,133.1999969,2.4400001,,,,,133.1999969,0.0,,,,,133.1999969,4.88000011,
,,,133.4000092,2.6799998,,,,,133.4000092,2.4400001,,,,,133.4000092,0.0,,,,,133.4000092,4.88000011,
,,,133.6000061,2.6399999,,,,,133.6000061,2.4800000,,,,,133.6000061,0.0,,,,,133.6000061,4.88000011,
,,,133.8000031,2.6399999,,,,,133.8000031,2.4800000,,,,,133.8000031,0.0,,,,,133.8000031,4.88000011,
,,,134.0000000,2.6399999,,,,,134.0000000,2.4800000,,,,,134.0000000,39.99999911E-3,,,,,134.0000000,4.88000011,
,,,134.1999969,2.6399999,,,,,134.1999969,2.5200000,,,,,134.1999969,0.0,,,,,134.1999969,4.88000011,
