,,,284.00000930E-3,2.3599999,,,,,284.00000930E-3,2.4400001,,,,,284.00000930E-3,2.5599999,,,,,284.00000930E-3,2.2800000,
,,,288.00001740E-3,2.3599999,,,,,288.00001740E-3,2.3599999,,,,,288.00001740E-3,2.79999995,,,,,288.00001740E-3,2.3999999,
,,,292.00002551E-3,2.3599999,,,,,292.00002551E-3,2.4400001,,,,,292.00002551E-3,2.6399999,,,,,292.00002551E-3,2.4800000,
,,,296.00000381E-3,2.3599999,,,,,296.00000381E-3,2.3999999,,,,,296.00000381E-3,2.5200000,,,,,296.00000381E-3,2.4800000,
,,,300.00001192E-3,2.3999999,,,,,300.00001192E-3,2.4400001,,,,,300.00001192E-3,2.79999995,,,,,300.00001192E-3,2.3999999,
,,,304.00002003E-3,2.3599999,,,,,304.00002003E-3,2.4400001,,,,,304.00002003E-3,2.6799998,,,,,304.00002003E-3,2.3999999,
,,,308.00002813E-3,2.3599999,,,,,308.00002813E-3,2.4400001,,,,,308.00002813E-3,2.6399999,,,,,308.00002813E-3,2.4400001,
,,,312.00000644E-3,2.3599999,,,,,312.00000644E-3,2.4400001,,,,,312.00000644E-3,2.83999991,,,,,312.00000644E-3,2.4800000,
,,,316.00001454E-3,2.3999999,,,,,316.00001454E-3,2.4400001,,,,,316.00001454E-3,2.5999999,,,,,316.00001454E-3,2.3599999,
,,,320.00002265E-3,2.3999999,,,,,320.00002265E-3,2.4400001,,,,,320.00002265E-3,2.6399999,,,,,320.00002265E-3,2.4800000,
,,,324.00000095E-3,2.3599999,,,,,324.00000095E-3,2.3999999,,,,,324.00000095E-3,2.6399999,,,,,324.00000095E-3,2.3999999,
,,,328.00000906E-3,2.3999999,,,,,328.00000906E-3,2.4400001,,,,,328.00000906E-3,2.6799998,,,,,328.00000906E-3,2.4800000,
,,,332.00001717E-3,2.3599999,,,,,332.00001717E-3,2.4400001,,,,,332.00001717E-3,2.72000003,,,,,332.00001717E-3,2.4400001,
,,,336.00002527E-3,2.3599999,,,,,336.00002527E-3,2.4400001,,,,,336.00002527E-3,2.6399999,,,,,336.00002527E-3,2.3999999,
,,,340.00000358E-3,2.3599999,,,,,340.00000358E-3,2.4400001,,,,,340.00000358E-3,2.6399999,,,,,340.00000358E-3,2.4800000,
,,,344.00001168E-3,2.3599999,,,,,344.00001168E-3,2.4400001,,,,,344.00001168E-3,2.6399999,,,,,344.00001168E-3,2.3599999,
,,,348.00001979E-3,2.3599999,,,,,348.00001979E-3,2.4400001,,,,,348.00001979E-3,2.5999999,,,,,348.00001979E-3,2.4400001,
